index,data,pred_location,label,error
11,"[0.90306122 0.95408163 0.97938144 0.88059701 0.90769231 0.905
 0.         0.         0.89393939 0.         0.90306122 0.90954774]","(12.806451612903226, 1.1935483870967742)","13,1",0.27371875400769574
12,"[0.90306122 0.90306122 0.93298969 0.960199   0.98461538 0.885
 0.91836735 0.91282051 0.90909091 0.90306122 0.93877551 0.90452261]","(4.0, 6.806451612903226)","1,7",3.006237012969497
13,"[0.91836735 0.         0.99484536 0.88557214 0.94358974 0.885
 0.90306122 0.92307692 0.         0.90306122 0.90306122 0.93969849]","(5.741935483870968, 11.838709677419354)","7,1",10.911478075775387
14,"[0.         0.90306122 0.         0.89054726 0.         0.
 0.90306122 0.98461538 0.92424242 0.94387755 0.98469388 0.97487437]","(4.67741935483871, 14.35483870967742)","7,19",5.193448205805963
15,"[0.90306122 0.9744898  0.9742268  0.93034826 0.98974359 0.885
 0.90306122 0.         0.89393939 0.90306122 0.92346939 0.92462312]","(9.709677419354838, 5.064516129032258)","7,7",3.3299323614358554
16,"[0.         0.90306122 0.91237113 0.90547264 0.92307692 0.
 0.96428571 0.90769231 0.89393939 0.9744898  0.95663265 0.94472362]","(4.387096774193548, 14.741935483870968)","1,19",5.4409133407241015
17,"[0.90306122 0.94387755 0.97938144 0.         0.         0.9
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(12.419354838709678, 2.161290322580645)","13,1",1.2983620514514904
18,"[0.90306122 0.95408163 0.97938144 0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(12.806451612903226, 1.2903225806451613)","13,1",0.34892431698038595
19,"[0.90306122 0.96938776 0.9742268  0.91044776 0.99487179 0.915
 0.92346939 0.90769231 0.89393939 0.90306122 0.91836735 0.89949749]","(7.580645161290323, 4.67741935483871)","7,7",2.394061331003803
20,"[1.         0.9744898  0.95360825 0.91044776 0.91794872 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(3.032258064516129, 2.6451612903225805)","1,1",2.614694726343154
21,"[0.         0.90306122 0.         0.93532338 0.91794872 0.885
 0.97959184 0.94358974 0.93434343 0.94387755 0.95918367 0.92462312]","(7.290322580645161, 14.838709677419354)","1,13",6.553549530324005
22,"[0.         0.90306122 0.91237113 0.93532338 0.91282051 0.885
 0.98469388 0.94358974 0.91919192 0.94132653 0.95408163 0.92964824]","(5.354838709677419, 13.387096774193548)","1,13",4.3720091605457485
23,"[0.9744898  0.98469388 0.94845361 0.91044776 0.         0.
 0.90816327 0.91794872 0.89393939 0.         0.         0.        ]","(1.7741935483870968, 1.3870967741935485)","1,1",0.8655747009676605
24,"[0.         0.         0.         0.91542289 0.92820513 0.885
 0.96938776 0.92820513 0.         0.99489796 0.94387755 0.94472362]","(1.1935483870967742, 18.903225806451612)","1,19",0.21639367524191552
25,"[0.93877551 0.95408163 0.9742268  0.88059701 0.         0.91
 0.         0.         0.89393939 0.90306122 0.90306122 0.91457286]","(10.67741935483871, 4.290322580645161)","13,1",4.027481041293835
26,"[0.         0.90306122 0.91237113 0.88059701 0.93846154 0.91
 0.94387755 0.97948718 0.95454545 0.         0.96428571 0.90954774]","(8.935483870967742, 13.290322580645162)","7,13",1.9571369434990342
27,"[0.94387755 0.93367347 0.92783505 0.97014925 0.96410256 0.905
 0.94387755 0.94358974 0.89393939 0.         0.92857143 0.88944724]","(4.387096774193548, 6.419354838709677)","1,7",3.436505981528652
28,"[0.90306122 0.94387755 0.96907216 0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91457286]","(12.806451612903226, 1.2903225806451613)","13,1",0.34892431698038595
29,"[0.         0.90306122 0.         0.90547264 0.         0.945
 0.90306122 0.93846154 0.98989899 0.90816327 0.91326531 0.96482412]","(8.64516129032258, 14.935483870967742)","13,13",4.765576355707793
30,"[0.         0.90306122 0.91752577 0.         0.90769231 0.885
 0.91836735 0.         0.96969697 0.         0.97959184 0.98994975]","(11.35483870967742, 13.483870967741936)","13,19",5.756234461146987
31,"[0.         0.         0.         0.         0.         0.905
 0.         0.98974359 0.94949495 0.         0.         0.        ]","(8.451612903225806, 13.870967741935484)","7,13",1.6928570017292806
32,"[0.90306122 0.97959184 0.         0.89054726 0.98461538 0.97
 0.         0.92307692 0.92424242 0.         0.93367347 0.93467337]","(9.129032258064516, 7.870967741935484)","13,7",3.9677419354838714
33,"[0.93877551 0.98469388 0.98969072 0.88059701 0.         0.935
 0.90816327 0.92820513 0.91414141 0.         0.90306122 0.92964824]","(7.193548387096774, 5.838709677419355)","7,1",4.842579098011666
34,"[0.94387755 0.98469388 0.98969072 0.88059701 0.93846154 0.935
 0.90306122 0.93333333 0.91414141 0.         0.90306122 0.        ]","(8.451612903225806, 5.741935483870968)","7,1",4.959146313026693
35,"[0.         0.         0.91237113 0.88059701 0.90769231 0.905
 0.90306122 0.91794872 0.89393939 0.90306122 0.96428571 0.99497487]","(6.516129032258065, 18.612903225806452)","13,19",6.495415817245097
36,"[0.         0.         0.         0.         0.90769231 0.895
 0.         0.91794872 0.96969697 0.93367347 0.94642857 0.98994975]","(9.03225806451613, 17.35483870967742)","13,19",4.295291810549447
37,"[0.         0.90816327 0.91752577 0.         0.90769231 0.885
 0.90306122 0.91794872 0.9040404  0.         0.97959184 0.98994975]","(11.838709677419354, 15.709677419354838)","13,19",3.4892431698038617
38,"[0.         0.94897959 0.98453608 0.89552239 0.92307692 0.
 0.91326531 0.         0.89393939 0.90306122 0.91326531 0.91457286]","(8.64516129032258, 6.903225806451613)","13,1",7.335713674160217
39,"[0.93367347 0.98469388 0.98969072 0.         0.94358974 0.
 0.90816327 0.92307692 0.91414141 0.         0.90306122 0.92964824]","(7.0, 6.225806451612903)","7,1",5.225806451612903
40,"[0.93877551 0.9744898  0.96907216 0.         0.         0.98
 0.91326531 0.90769231 0.         0.90306122 0.92346939 0.92964824]","(8.161290322580646, 5.741935483870968)","13,7",4.999583749583027
41,"[0.         0.90306122 0.         0.90547264 0.         0.94
 0.90306122 0.93333333 0.98989899 0.90816327 0.90816327 0.96482412]","(8.64516129032258, 14.935483870967742)","13,13",4.765576355707793
42,"[0.         0.90306122 0.92783505 0.95522388 0.94358974 0.91
 0.92857143 0.90769231 0.         0.90306122 0.         0.88944724]","(5.161290322580645, 8.741935483870968)","1,7",4.511172395150967
43,"[0.         0.90306122 0.91237113 0.88059701 0.93846154 0.905
 0.95408163 0.97948718 0.94949495 0.         0.96938776 0.91457286]","(8.935483870967742, 13.290322580645162)","7,13",1.9571369434990342
44,"[0.9744898  0.94387755 0.         0.90547264 0.         0.
 0.90306122 0.90769231 0.89393939 0.         0.90306122 0.        ]","(4.67741935483871, 6.612903225806452)","1,1",6.710297738074729
45,"[0.         0.         0.91237113 0.88059701 0.92307692 0.92
 0.92857143 0.97435897 0.95454545 0.93877551 1.         0.97487437]","(6.903225806451613, 17.93548387096774)","7,19",1.0689059048890914
46,"[0.         0.         0.91237113 0.88059701 0.99487179 0.91
 0.95408163 0.         0.94949495 0.         0.96428571 0.91457286]","(7.193548387096774, 14.35483870967742)","7,13",1.3685937700384796
47,"[0.97959184 0.93877551 0.93298969 0.90049751 0.90769231 0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.3870967741935485, 1.1935483870967742)","1,1",0.4327873504838304
48,"[0.         0.90306122 0.91237113 0.90049751 0.         0.
 0.92346939 0.98461538 0.         0.93367347 0.98979592 0.96984925]","(6.32258064516129, 14.451612903225806)","7,19",4.598556530522602
49,"[0.90306122 0.93367347 0.91237113 0.90547264 0.         0.905
 0.95408163 0.97948718 0.         0.         0.         0.93467337]","(4.967741935483871, 3.129032258064516)","7,13",10.077999652863744
50,"[0.92857143 0.9744898  0.94845361 0.95522388 0.97948718 0.905
 0.91836735 0.         0.91919192 0.90306122 0.90306122 0.92462312]","(8.258064516129032, 6.709677419354839)","7,7",1.2911287803993223
51,"[0.93877551 0.98469388 0.96907216 0.         0.98974359 0.925
 0.90306122 0.90769231 0.91414141 0.         0.90816327 0.92462312]","(8.548387096774194, 4.774193548387097)","7,7",2.7114049792494
52,"[0.90306122 0.99489796 1.         0.88059701 0.         0.945
 0.         0.92307692 0.         0.         0.94387755 0.93969849]","(8.741935483870968, 3.7096774193548385)","7,1",3.221287156856756
53,"[0.         0.90306122 0.91237113 0.90049751 0.91282051 0.94
 0.90306122 0.93846154 0.98484848 0.91326531 0.90816327 0.96482412]","(8.741935483870968, 16.193548387096776)","13,13",5.322580645161291
54,"[0.90306122 0.91836735 0.93298969 0.88059701 0.         0.96
 0.90306122 0.91794872 0.99494949 0.         0.94387755 0.92462312]","(7.290322580645161, 6.032258064516129)","13,13",9.008320815367926
55,"[0.93877551 0.94387755 0.97938144 0.89054726 0.92307692 0.
 0.90816327 0.         0.         0.90306122 0.91836735 0.        ]","(8.161290322580646, 1.2903225806451613)","13,1",4.847411530207042
56,"[0.         0.97959184 0.94329897 0.90547264 0.99487179 0.905
 0.90816327 0.91794872 0.9040404  0.         0.91836735 0.89447236]","(8.451612903225806, 12.03225806451613)","7,7",5.23744224299412
57,"[0.90306122 1.         0.99484536 0.88059701 0.         0.95
 0.         0.92820513 0.         0.90306122 0.94387755 0.93969849]","(7.290322580645161, 3.032258064516129)","7,1",2.0528906550577184
58,"[0.90816327 0.96938776 0.95360825 0.93034826 0.98974359 0.89
 0.91836735 0.90769231 0.89393939 0.90306122 0.91836735 0.90954774]","(5.741935483870968, 5.161290322580645)","7,7",2.227909245139614
59,"[0.93877551 0.92857143 0.92783505 0.97014925 0.         0.91
 0.94387755 0.93846154 0.89393939 0.         0.92857143 0.88944724]","(7.096774193548387, 5.838709677419355)","1,7",6.206387901222179
60,"[0.91836735 0.9744898  0.95360825 0.93034826 0.         0.9
 0.92346939 0.90769231 0.91919192 0.90306122 0.90306122 0.92462312]","(7.0, 5.548387096774194)","7,7",1.451612903225806
61,"[0.93877551 0.9744898  0.9742268  0.91542289 0.98461538 0.98
 0.         0.         0.92424242 0.90306122 0.91836735 0.92964824]","(11.451612903225806, 3.7096774193548385)","13,7",3.636444044139859
62,"[0.94387755 0.90306122 0.93298969 0.97512438 0.         0.905
 0.93877551 0.         0.89393939 0.         0.94387755 0.88944724]","(9.225806451612904, 4.387096774193548)","1,7",8.630825861227084
63,"[0.90816327 0.97959184 0.94845361 0.93532338 0.98461538 0.895
 0.92346939 0.         0.         0.90306122 0.91326531 0.        ]","(7.870967741935484, 3.903225806451613)","7,7",3.216923252631225
64,"[0.90306122 0.90816327 0.92783505 0.88059701 0.         0.96
 0.90306122 0.92307692 0.99494949 0.90306122 0.94387755 0.91959799]","(7.870967741935484, 9.612903225806452)","13,13",6.146494648335645
65,"[0.         0.90816327 0.91237113 0.         0.99487179 0.
 0.96938776 0.98974359 0.93939394 0.93877551 0.9744898  0.92462312]","(7.483870967741935, 13.387096774193548)","7,13",0.6196571842676944
66,"[0.90306122 0.90306122 0.         0.960199   0.97948718 0.885
 0.91326531 0.91282051 0.90909091 0.90306122 0.93367347 0.90452261]","(5.064516129032258, 10.96774193548387)","1,7",5.68007635774033
67,"[0.         0.90306122 0.91237113 0.88059701 0.93333333 0.915
 0.94897959 0.97948718 0.95454545 0.         0.96938776 0.91959799]","(8.935483870967742, 13.290322580645162)","7,13",1.9571369434990342
68,"[0.90306122 0.90306122 0.91237113 0.88059701 0.90769231 0.89
 0.93367347 0.         0.90909091 0.90306122 0.98979592 0.96482412]","(9.419354838709678, 4.967741935483871)","7,19",14.23929577699564
69,"[0.90306122 0.97959184 0.94329897 0.91044776 0.         0.91
 0.90306122 0.91794872 0.9040404  0.         0.91326531 0.88944724]","(7.193548387096774, 5.838709677419355)","7,7",1.1773088768319133
70,"[0.90816327 0.92857143 0.99484536 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724]","(11.451612903225806, 1.4838709677419355)","13,1",1.622231091700666
71,"[0.90306122 0.91326531 0.93814433 0.88557214 0.         0.94
 0.90306122 0.92307692 0.98989899 0.         0.92346939 0.96482412]","(7.290322580645161, 6.032258064516129)","13,13",9.008320815367926
72,"[0.90306122 0.90306122 0.91237113 0.88557214 0.         0.92
 0.         0.97948718 0.95454545 0.92857143 0.99489796 0.97487437]","(8.258064516129032, 9.03225806451613)","7,19",10.046820672190119
73,"[0.92857143 0.94897959 0.97938144 0.89054726 0.         0.
 0.91836735 0.         0.89393939 0.         0.91836735 0.91457286]","(10.096774193548388, 2.6451612903225805)","13,1",3.336956061206451
74,"[0.91836735 0.9744898  0.94845361 0.93034826 0.         0.905
 0.91326531 0.         0.91414141 0.         0.90816327 0.        ]","(7.096774193548387, 4.193548387096774)","7,7",2.808119637783273
75,"[0.90306122 0.90306122 0.92783505 0.960199   0.97948718 0.885
 0.92346939 0.         0.90909091 0.90306122 0.93367347 0.90452261]","(9.419354838709678, 5.258064516129032)","1,7",8.59766684223533
76,"[0.94387755 0.9744898  0.9742268  0.92039801 0.99487179 0.98
 0.91326531 0.         0.93434343 0.90306122 0.91836735 0.92964824]","(10.0, 6.806451612903226)","13,7",3.006237012969497
77,"[0.         0.         0.91237113 0.93034826 0.92307692 0.
 0.96938776 0.92307692 0.         0.92346939 0.         0.89949749]","(4.580645161290323, 15.225806451612904)","1,13",4.216068563379091
78,"[0.90306122 0.94387755 0.9742268  0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(12.806451612903226, 1.2903225806451613)","13,1",0.34892431698038595
79,"[0.90306122 0.90816327 0.92783505 0.88557214 0.94358974 0.925
 0.90306122 0.92307692 0.99494949 0.90306122 0.93877551 0.91959799]","(6.806451612903226, 10.387096774193548)","13,13",6.722150317475712
80,"[0.         0.         0.         0.89054726 0.         0.
 0.96938776 0.90769231 0.89393939 0.9744898  0.98469388 0.92964824]","(1.967741935483871, 17.741935483870968)","1,19",1.5872147871151667
81,"[0.         0.90306122 0.91237113 0.         0.90769231 0.905
 0.90306122 0.92307692 0.89393939 0.90306122 0.96938776 0.99497487]","(9.709677419354838, 15.612903225806452)","13,19",4.722144347905491
82,"[0.90306122 0.90306122 0.93298969 0.960199   0.98461538 0.
 0.91836735 0.         0.91414141 0.90306122 0.93877551 0.89949749]","(8.838709677419354, 3.903225806451613)","1,7",8.428248917343097
83,"[0.         0.         0.91237113 0.95024876 0.90769231 0.885
 0.97959184 0.95897436 0.8989899  0.90816327 0.93877551 0.88944724]","(1.8709677419354838, 14.838709677419354)","1,13",2.0345609072543835
84,"[0.         0.         0.         0.90049751 0.90769231 0.94
 0.90306122 0.93333333 0.98989899 0.90306122 0.90816327 0.96482412]","(4.0, 18.225806451612904)","13,13",10.40716354583318
85,"[0.         0.         0.         0.88557214 0.         0.885
 0.94897959 0.90769231 0.89393939 0.9744898  0.98469388 0.92964824]","(2.4516129032258065, 18.129032258064516)","1,19",1.6928570017292808
86,"[0.         0.         0.         0.91542289 0.92820513 0.885
 0.96428571 0.         0.92424242 0.99489796 0.93877551 0.94974874]","(2.4516129032258065, 17.838709677419356)","1,19",1.8589715528030843
87,"[0.90306122 0.98469388 0.96907216 0.88059701 0.         0.97
 0.         0.92820513 0.91919192 0.         0.91836735 0.93467337]","(10.483870967741936, 6.032258064516129)","13,7",2.695817085906603
88,"[0.90306122 0.95918367 0.9742268  0.89054726 0.         0.91
 0.         0.         0.89393939 0.         0.91836735 0.91959799]","(12.516129032258064, 1.3870967741935485)","13,1",0.6196571842676954
89,"[0.         0.         0.         0.93532338 0.         0.
 0.98469388 0.91282051 0.93434343 0.93877551 0.93877551 0.94472362]","(1.967741935483871, 17.548387096774192)","1,13",4.6501988813163715
90,"[0.         0.         0.         0.91044776 0.90769231 0.885
 0.95408163 0.91282051 0.         0.9744898  0.93367347 0.93467337]","(1.1935483870967742, 18.903225806451612)","1,19",0.21639367524191552
91,"[0.         0.90306122 0.91752577 0.94029851 0.         0.9
 0.97959184 0.95897436 0.8989899  0.90816327 0.9744898  0.88944724]","(5.548387096774194, 14.35483870967742)","1,13",4.745883807189379
92,"[0.         0.         0.92783505 0.95024876 0.90769231 0.9
 0.97959184 0.         0.89393939 0.91836735 0.94387755 0.        ]","(2.4516129032258065, 13.870967741935484)","1,13",1.6928570017292808
93,"[0.91836735 0.97959184 0.         0.89054726 0.94871795 0.885
 0.         0.91282051 0.89393939 0.90306122 0.90306122 0.92462312]","(8.838709677419354, 8.935483870967742)","7,1",8.145720198007343
94,"[0.         0.         0.91237113 0.         0.         0.885
 0.90306122 0.91794872 0.91414141 0.90306122 0.98469388 0.99497487]","(10.193548387096774, 18.419354838709676)","13,19",2.8658889474117775
95,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.90306122 0.96410256 0.         0.91326531 0.         0.96984925]","(4.580645161290323, 13.774193548387096)","7,19",5.758674405217486
96,"[0.         0.90306122 0.92783505 0.         0.90769231 0.885
 0.90306122 0.91794872 0.9040404  0.         0.97959184 0.99497487]","(11.838709677419354, 15.709677419354838)","13,19",3.4892431698038617
97,"[0.         0.97959184 0.96391753 0.88059701 0.         0.
 0.         0.92820513 0.91919192 0.         0.92346939 0.92964824]","(10.774193548387096, 12.32258064516129)","13,7",5.769235571918276
98,"[0.90306122 0.90306122 0.93298969 0.960199   0.         0.91
 0.93877551 0.         0.91414141 0.90306122 0.93367347 0.88944724]","(6.806451612903226, 7.580645161290323)","1,7",5.835411650973421
99,"[0.90306122 0.         0.92783505 0.95522388 0.         0.
 0.91836735 0.90769231 0.91919192 0.90306122 0.93367347 0.90954774]","(3.4193548387096775, 7.870967741935484)","1,7",2.571354243016727
100,"[0.90306122 0.96938776 0.94329897 0.91542289 0.99487179 0.915
 0.91836735 0.90769231 0.89393939 0.         0.92346939 0.89949749]","(7.096774193548387, 6.903225806451613)","7,7",0.1368593770038478
101,"[0.         0.90306122 0.91237113 0.88059701 0.         0.
 0.90306122 0.92307692 0.89393939 0.90306122 0.96428571 0.        ]","(3.7096774193548385, 10.870967741935484)","13,19",12.344685459949917
102,"[0.90306122 0.90306122 0.         0.92039801 0.         0.9
 0.98469388 0.98974359 0.93939394 0.93877551 0.98469388 0.92462312]","(6.225806451612903, 15.419354838709678)","7,13",2.5402073706593593
103,"[0.90306122 0.94897959 0.         0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91457286]","(11.64516129032258, 3.5161290322580645)","13,1",2.857707689077433
104,"[0.         0.         0.91237113 0.91044776 0.90769231 0.885
 0.96938776 0.91282051 0.89393939 0.98979592 0.         0.92964824]","(5.451612903225806, 14.741935483870968)","1,19",6.160192437228212
105,"[0.         0.90306122 0.         0.91044776 0.         0.885
 0.96428571 0.90769231 0.         0.98979592 0.         0.92964824]","(4.580645161290323, 15.129032258064516)","1,19",5.273083635803334
106,"[0.         0.90306122 0.92268041 0.88059701 0.90769231 0.905
 0.         0.91282051 0.95959596 0.93367347 0.         0.98994975]","(6.903225806451613, 9.419354838709678)","13,19",11.356029996159451
107,"[0.         0.         0.91752577 0.         0.90769231 0.89
 0.91326531 0.91794872 0.96969697 0.93367347 0.95408163 0.98994975]","(9.419354838709678, 18.032258064516128)","13,19",3.709116367110348
108,"[0.90306122 0.         0.92783505 0.960199   0.98461538 0.885
 0.91326531 0.         0.90909091 0.90306122 0.         0.90954774]","(5.935483870967742, 7.967741935483871)","1,7",5.029465726523722
109,"[0.         0.90306122 0.         0.90547264 0.91282051 0.945
 0.90306122 0.93333333 0.98989899 0.90306122 0.90306122 0.96733668]","(7.967741935483871, 14.64516129032258)","13,13",5.294353303196102
110,"[0.         0.         0.         0.         0.92820513 0.885
 0.90306122 0.96410256 0.94444444 0.90816327 0.99489796 0.96984925]","(4.483870967741935, 18.806451612903224)","7,19",2.523562221368768
111,"[0.93877551 0.98469388 0.98969072 0.88059701 0.         0.
 0.90306122 0.         0.90909091 0.         0.90306122 0.91457286]","(9.419354838709678, 2.935483870967742)","7,1",3.0982859213384755
112,"[0.         0.90306122 0.         0.94029851 0.92307692 0.
 0.98469388 0.95384615 0.92929293 0.93367347 0.95918367 0.        ]","(3.129032258064516, 14.064516129032258)","1,13",2.3803304276610664
113,"[0.         0.         0.91237113 0.91044776 0.91282051 0.885
 0.96938776 0.92307692 0.         0.98979592 0.98469388 0.93969849]","(3.3225806451612905, 16.483870967741936)","1,19",3.4242205186362833
114,"[0.         0.         0.         0.91542289 0.         0.885
 0.94897959 0.91282051 0.91919192 0.9744898  0.97959184 0.94974874]","(2.4516129032258065, 18.032258064516128)","1,19",1.7446215849019309
115,"[0.93367347 0.98469388 0.98453608 0.         0.         0.94
 0.90306122 0.92820513 0.91414141 0.         0.90816327 0.92964824]","(9.32258064516129, 5.451612903225806)","7,1",5.021079395254005
116,"[0.94387755 0.93877551 0.93298969 0.97512438 0.96923077 0.
 0.93877551 0.93333333 0.89393939 0.         0.93877551 0.88944724]","(4.580645161290323, 5.451612903225806)","1,7",3.9010924588541376
117,"[0.         0.         0.91237113 0.         0.91794872 0.93
 0.90306122 0.         0.97474747 0.90306122 0.95408163 0.95477387]","(8.64516129032258, 17.451612903225808)","13,13",6.2274776296243255
118,"[0.90306122 0.90306122 0.92268041 0.960199   0.94358974 0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(4.387096774193548, 6.709677419354839)","1,7",3.399516400693605
119,"[0.         0.90306122 0.91237113 0.88059701 0.         0.905
 0.95663265 0.98461538 0.95454545 0.90306122 0.96938776 0.91457286]","(6.903225806451613, 15.03225806451613)","7,13",2.0345609072543853
120,"[0.90306122 0.         0.99484536 0.89054726 0.94871795 0.97
 0.90306122 0.90769231 0.94949495 0.90306122 0.90306122 0.89447236]","(6.129032258064516, 9.806451612903226)","13,7",7.422019156960262
121,"[0.90306122 0.90306122 0.         0.90049751 0.90769231 0.
 0.91836735 0.         0.92424242 0.92346939 0.98979592 0.96984925]","(8.548387096774194, 6.612903225806452)","7,19",12.483495868333238
122,"[0.         1.         0.99484536 0.88059701 0.         0.95
 0.         0.91794872 0.         0.90306122 0.94387755 0.94472362]","(8.741935483870968, 8.35483870967742)","7,1",7.558306137974182
123,"[0.90306122 0.         0.         0.91542289 0.96923077 0.
 0.96428571 0.98974359 0.95959596 0.         0.9744898  0.92964824]","(5.935483870967742, 12.903225806451612)","7,13",1.0689059048890897
124,"[0.92346939 0.98469388 0.97938144 0.88557214 0.94871795 0.
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.90954774]","(5.161290322580645, 3.129032258064516)","7,1",2.8131177781448966
125,"[0.         0.         0.         0.88059701 0.90769231 0.905
 0.90306122 0.92307692 0.89393939 0.         0.98469388 0.99497487]","(7.870967741935484, 15.419354838709678)","13,19",6.255237139816378
126,"[0.         0.90306122 0.91237113 0.91542289 0.99487179 0.9
 0.97959184 0.98974359 0.94444444 0.93877551 0.98469388 0.92462312]","(6.129032258064516, 13.580645161290322)","7,13",1.0467729509411579
127,"[0.         0.         0.92783505 0.         0.         0.885
 0.90306122 0.92307692 0.90909091 0.         0.97959184 0.99497487]","(12.03225806451613, 16.774193548387096)","13,19",2.427084426577636
128,"[0.92857143 0.98469388 0.98969072 0.88059701 0.         0.885
 0.90306122 0.91794872 0.89393939 0.         0.90306122 0.92964824]","(7.193548387096774, 5.838709677419355)","7,1",4.842579098011666
129,"[0.93367347 0.96428571 0.96907216 0.94527363 0.         0.955
 0.91326531 0.90769231 0.92424242 0.         0.91836735 0.91457286]","(7.193548387096774, 5.838709677419355)","7,7",1.1773088768319133
130,"[0.         0.90306122 0.         0.89552239 0.91282051 0.94
 0.         0.93846154 0.98989899 0.90306122 0.90306122 0.96482412]","(9.419354838709678, 13.870967741935484)","13,13",3.6850515028373745
131,"[0.         0.90306122 0.         0.91044776 0.         0.885
 0.         0.93846154 0.92424242 0.99489796 0.92857143 0.94974874]","(7.290322580645161, 15.32258064516129)","1,19",7.286396316418477
132,"[0.90306122 0.90306122 0.92268041 0.95522388 0.93846154 0.92
 0.92857143 0.90769231 0.         0.90306122 0.90306122 0.88944724]","(5.645161290322581, 5.161290322580645)","1,7",4.995835935151087
133,"[0.93367347 0.98469388 0.98969072 0.88059701 0.93333333 0.935
 0.90816327 0.92820513 0.9040404  0.         0.90306122 0.92964824]","(10.290322580645162, 4.387096774193548)","7,1",4.722144347905491
134,"[0.98469388 0.         0.96391753 0.90547264 0.         0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(3.7096774193548385, 5.838709677419355)","1,1",5.545760818797834
135,"[0.         0.         0.91752577 0.88059701 0.90769231 0.905
 0.90816327 0.         0.96969697 0.         0.94897959 0.98994975]","(7.193548387096774, 14.35483870967742)","13,19",7.43588621121234
136,"[0.99489796 0.98469388 0.94845361 0.91542289 0.90769231 0.885
 0.90816327 0.91282051 0.89393939 0.         0.90306122 0.88944724]","(4.67741935483871, 3.7096774193548385)","1,1",4.56790595659585
137,"[0.90306122 0.90306122 0.92783505 0.960199   0.98461538 0.
 0.         0.91282051 0.90909091 0.90306122 0.93367347 0.90452261]","(6.419354838709677, 5.258064516129032)","1,7",5.692428839942997
138,"[0.         0.         0.91237113 0.88557214 0.90769231 0.
 0.90816327 0.94871795 0.91414141 0.91836735 0.98469388 0.96984925]","(3.5161290322580645, 17.548387096774192)","7,19",3.7741935483870974
139,"[0.90306122 0.98469388 0.99484536 0.88059701 0.         0.
 0.         0.92820513 0.         0.         0.90306122 0.92964824]","(7.870967741935484, 2.6451612903225805)","7,1",1.861488780161743
